Armenia,ARM,Adjusted net enrollment rate. primary. male (% of primary school age children),SE.PRM.TENR.MA,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,86.56435,85.29692,-1,87.62258,91.20347,95.92771,-1,-1,-1,94.63208,96.00639,96.28129,93.82384,92.51376,92.26444,92.3595,91.01168,-1,-1,-1,-1,-1
Armenia,ARM,Adjusted net national income per capita (constant 2015 US$),NY.ADJ.NNTY.PC.KD,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,899.4415628,964.2827727,1039.465527,1086.781967,1132.966648,1136.431285,1245.009171,1441.997966,1739.812658,1931.173004,2231.867571,2575.874464,3033.011229,3337.719813,2621.792318,2679.75887,2768.033469,3145.708313,3269.149226,3322.55513,3288.584087,3254.839565,3609.4486,3779.046661,4019.186261,3672.457542,3780.41713,-1,-1
Armenia,ARM,Agricultural land (% of land area),AG.LND.AGRI.ZS,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,41.09589041,41.48226203,42.14963119,43.69511767,45.87284861,46.78609062,46.64559185,46.46996839,46.46996839,46.64559185,48.85844749,50.7200562,52.86266245,56.37513172,61.69301019,61.53494907,61.42606252,61.33825079,60.94134176,59.6452406,59.11485774,59.11485774,59.03407095,58.89357218,58.89708465,58.87249737,58.914647,58.90410959,58.8689849,58.82753776,-1,-1
Armenia,ARM,Automated teller machines (ATMs) (per 100.000 adults),FB.ATM.TOTL.P5,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3.04,4.95,7.69,14.48,23.11,30.24,34.05,43.54,50.4,53.91,59.43,60.56,61.16,63.74,64.11,65.54,65.52,67.12,-1,-1
Armenia,ARM,Average working hours of children. working only. ages 7-14 (hours per week),SL.TLF.0714.WK.TM,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
Armenia,ARM,Average working hours of children. working only. female. ages 7-14 (hours per week),SL.TLF.0714.WK.FE.TM,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
Armenia,ARM,Average working hours of children. working only. male. ages 7-14 (hours per week),SL.TLF.0714.WK.MA.TM,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
Armenia,ARM,Birth rate. crude (per 1.000 people),SP.DYN.CBRT.IN,40.787,39.38,37.162,34.569,31.821,29.481,27.417,26.078,25.156,24.241,23.704,23.501,23.306,23.251,23.364,23.534,23.725,24.229,24.453,24.73,25.053,25.506,25.821,26.497,26.74,26.4,25.777,25.194,24.657,24.231,24.224,22.95,21.144,18.995,17.465,16.348,15.489,14.75,13.902,13.265,12.51,12.157,12.19,12.482,12.822,13.033,11.759,12.578,13.038,14.255,13.898,14.046,15.094,15.055,15.842,14.641,14.504,13.606,13.307,12.892,12.455,12.049,11.7,-1
Armenia,ARM,Births attended by skilled health staff (% of total),SH.STA.BRTC.ZS,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,99.7,99.7,99.7,98.3,95.5,93.3,93.1,95.7,96.4,97.4,98.8,96.8,98.4,98.8,99.2,99.5,97.8,99.7,99.9,99.9,100,99.5,100,100,100,100,-1,99.8,-1,-1,-1,-1,-1,-1,-1
Armenia,ARM,Borrowers from commercial banks (per 1.000 adults),FB.CBK.BRWR.P3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
Armenia,ARM,Carbon dioxide (CO2) emissions (total) excluding LULUCF (Mt CO2e),EN.GHG.CO2.MT.CE.AR5,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12.6736,13.0187,13.7592,14.5544,15.3049,16.3203,16.7442,17.161,17.8282,18.2972,19.1853,19.0271,19.3352,19.2097,19.3623,19.4863,19.8421,20.4236,20.6702,20.6119,20.6047,21.4648,10.9201,5.0931,2.8083,3.5412,2.5941,3.3384,3.4727,3.1042,3.5696,3.6333,3.1013,3.4707,3.759,4.4625,4.4455,5.154,5.6482,4.5018,4.2988,4.9037,5.6692,5.4813,5.4722,5.3342,5.0789,5.3808,5.6947,6.182,6.7038,6.9278,6.3265,-1
Armenia,ARM,Carbon dioxide (CO2) emissions excluding LULUCF per capita (t CO2e/capita),EN.GHG.CO2.PC.CE.AR5,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,5.000676695,5.024734429,5.195978321,5.376873209,5.529934103,5.765264777,5.781216175,5.7868376,5.867967602,5.907929396,6.119472825,6.006264134,6.038455208,5.932048726,5.917388883,5.903336549,5.963635293,6.094115709,6.139350928,5.977606776,5.793469438,5.933385688,3.054953694,1.473122904,0.832406313,1.065733473,0.786353504,1.020474913,1.071639074,0.968237977,1.126581691,1.159637973,0.998796472,1.125351885,1.226129375,1.464437069,1.468865212,1.715487954,1.893195764,1.518674248,1.459053801,1.674202861,1.945223425,1.889201192,1.893540674,1.853056786,1.772223453,1.886726956,2.00760993,2.191730701,2.389428602,2.482215886,2.275335564,-1
Armenia,ARM,Central government debt. total (% of GDP),GC.DOD.TOTL.GD.ZS,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,50.02842069,63.40121401,60.08035977,46.55189867,-1
Armenia,ARM,Children out of school (% of primary school age),SE.PRM.UNER.ZS,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17.16313934,15.03884029,-1,12.97875023,11.63000011,9.102399826,-1,-1,-1,6.735849857,5.950479984,2.53241992,1.938060045,0.371699989,0.659290016,0.92395997,0.962989986,3.444560051,5.193270206,8.014699936,9.306870461,7.721449852
Armenia,ARM,Children out of school. female (% of female primary school age),SE.PRM.UNER.FE.ZS,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17.3505497,15.01451015,-1,12.04986954,10.96121025,8.713230133,-1,-1,-1,7.452229977,6.590760231,3.20401001,2.636460066,-1,-1,-1,-1,4.417709827,6.177840233,9.149310112,10.19626045,8.312680244
Armenia,ARM,Children out of school. male (% of male primary school age),SE.PRM.UNER.MA.ZS,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,16.9822998,15.06190014,-1,13.82977009,12.23330975,9.448940277,-1,-1,-1,6.10447979,5.385369778,1.938339949,1.318689942,-1,-1,-1,-1,2.572740078,4.30880022,6.993519783,8.504509926,7.18696022
Armenia,ARM,Community health workers (per 1.000 people),SH.MED.CMHW.P3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
Armenia,ARM,Compulsory education. duration (years),SE.COM.DURS,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,10,10,10,10,10,10,10,10,10,10,10,10,11,12,12,12,12,12,12,12,12,12,12,12,12
Armenia,ARM,Consumption of iodized salt (% of households),SN.ITK.SALT.ZS,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,90.3,-1,-1,-1,-1,99.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,99.4,-1,-1,-1,-1,-1,-1,-1
Armenia,ARM,Current education expenditure. total (% of total expenditure in public institutions),SE.XPD.CTOT.ZS,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,63.95476913,77.35108185,73.96835327,100,90.70323181,87.58867645,-1,-1,90.79579926,95.37117004,92.0447464,91.99614716
Armenia,ARM,Current health expenditure (% of GDP),SH.XPD.CHEX.GD.ZS,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4.2,4.65,7.61,7.18,6.06,5.86,5.85,5.5,6.64,8.44,9.24,9.38,9.13,10.32,10.18,10.12,9.95,10.36,10.01,11.38,12.24,12.34,-1,-1
Armenia,ARM,Current health expenditure per capita. PPP (current international $),SH.XPD.CHEX.PP.CD,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,108,135,257,284,274,313,367,406,538,595,677,739,847,1014,1030,1025,1091,1296,1355,1698,1725,1924,-1,-1
Armenia,ARM,Death rate. crude (per 1.000 people),SP.DYN.CDRT.IN,12.201,11.715,11.213,10.831,10.365,9.853,9.489,9.144,8.943,8.663,8.491,8.292,8.123,8.115,8.046,8.036,7.993,7.976,7.864,7.738,7.803,7.735,7.717,7.705,7.684,7.592,7.566,7.743,14.853,7.556,7.524,7.664,7.67,7.803,7.869,7.969,7.837,7.994,7.808,8.261,8.27,8.344,8.593,8.573,8.919,8.914,9.063,9.117,9.387,9.356,9.384,9.559,9.761,9.813,9.704,9.607,9.634,9.664,9.75,9.662,12.792,13.007,11.881,-1
Armenia,ARM,Educational attainment. at least completed post-secondary. population 25+. male (%) (cumulative),SE.SEC.CUAT.PO.MA.ZS,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,41.58000183,-1,-1,-1,-1,-1,-1,-1,-1,43.21879578,45.06999969,45.17176056,44.83359528,-1,48.52000046,-1,44.77999878,46.13488388,48.91613388,44.66999817,50.9187088,50.27935028,-1
Armenia,ARM,Educational attainment. at least completed post-secondary. population 25+. female (%) (cumulative),SE.SEC.CUAT.PO.FE.ZS,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,42.56999969,-1,-1,-1,-1,-1,-1,-1,-1,48.89113235,48.56999969,50.40510178,51.29776001,-1,52.25999832,-1,48.31999969,53.73978424,56.62265396,48.00999832,56.8300972,55.46694183,-1
Armenia,ARM,Educational attainment. at least completed primary. population 25+ years. female (%) (cumulative),SE.PRM.CUAT.FE.ZS,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,97.26000214,-1,-1,-1,-1,-1,-1,-1,-1,99.54064178,99.22000122,99.55770111,99.73461151,99.59327698,99.34999847,98.93675995,99.23000336,99.84555054,99.81448364,99.19999695,99.74141693,99.77797699,-1
Armenia,ARM,Educational attainment. at least completed primary. population 25+ years. male (%) (cumulative),SE.PRM.CUAT.MA.ZS,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,98.66000366,-1,-1,-1,-1,-1,-1,-1,-1,99.69975281,99.51999664,99.67353821,99.8055954,99.57915497,99.58999634,99.27719879,99.51999664,99.77107239,99.80210114,99.51000214,99.80194092,99.69719696,-1
Armenia,ARM,Electric power consumption (kWh per capita),EG.USE.ELEC.KH.PC,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2708.532087,2606.12539,1890.305227,1162.451346,1017.57322,1016.918955,1171.603366,1445.244845,1255.342457,1259.813539,1257.052576,1235.823695,1208.037135,1292.110313,1409.771524,1488.557209,1602.848981,1730.798867,1626.991296,1618.596793,1685.847266,1774.681663,1872.41308,1928.734036,1976.864492,-1,-1,-1,-1,-1,-1,-1,-1,-1
Armenia,ARM,Electricity production from oil. gas and coal sources (% of total),EG.ELC.FOSL.ZS,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,84.99324455,83.75367802,66.1928032,31.80301827,37.8932485,60.02517533,37.3028645,50.29026373,49.50734938,42.66223544,45.1829473,48.56396867,28.61025548,27.64951827,30.36484245,28.93778692,24.84430231,25.24584605,26.16984402,20.34914477,22.15375135,32.16689098,42.29716277,41.15434501,42.43870968,35.91486088,-1,-1,-1,-1,-1,-1,-1,-1
Armenia,ARM,Electricity production from renewable sources. excluding hydroelectric (% of total),EG.ELC.RNWX.ZS,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0508647,0.034662045,0.070534297,0.107841627,0.040376851,0.049776008,0.051880674,0.051612903,0.051288627,-1,-1,-1,-1,-1,-1,-1,-1
Armenia,ARM,Fertility rate. total (births per woman),SP.DYN.TFRT.IN,4.786,4.67,4.521,4.345,4.15,3.988,3.829,3.731,3.622,3.488,3.402,3.357,3.27,3.155,3.051,2.957,2.851,2.76,2.656,2.557,2.505,2.499,2.503,2.572,2.629,2.649,2.649,2.66,2.68,2.706,2.713,2.645,2.508,2.315,2.167,2.055,1.97,1.892,1.791,1.709,1.603,1.544,1.525,1.534,1.541,1.54,1.349,1.418,1.441,1.551,1.501,1.5,1.6,1.6,1.703,1.602,1.626,1.562,1.572,1.575,1.575,1.575,1.575,-1
Armenia,ARM,Fixed broadband subscriptions (per 100 people),IT.NET.BBND.P2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.000194531,0.000261812,0.000329059,0.0330847,0.0661932,-1,0.1311,0.466184,1.35419,3.19289,5.49292,7.25581,8.31673,9.33763,9.80149,10.2498,10.8173,11.9399,13.2819,14.8884,16.2566,17.7301,18.5458
Armenia,ARM,Fixed telephone subscriptions (per 100 people),IT.MLT.MAIN.P2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,6.711888309,7.250602577,8.430216188,8.886770692,9.363725187,9.569002556,10.73274333,11.24293452,11.73458469,12.22455779,12.72381802,13.22440432,14.02414062,14.88043084,15.37040055,15.8,15.8,16.2,16.9,17.4,17.6,17.7,17.5,17.3,17.2,17.1,17.2,17.8,18.5,19.2,19.8,20.2,21,21.2,20.4,20.2,20.1,20,19.8,19.6,18.9,18.2,17.2,16.4,15.6,14.8,14.6,12.7,11.2
Armenia,ARM,GDP per capita. PPP (constant 2021 international $),NY.GDP.PCAP.PP.KD,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,6129.988295,5321.372551,3134.360258,2955.442529,3192.259791,3464.83224,3694.615256,3849.381935,4169.730995,4353.71007,4665.156123,5170.764632,5906.269336,6778.851898,7535.483584,8635.020344,9841.892982,11272.52042,12135.03226,10491.24607,10787.56941,11361.36221,12240.20571,12700.94292,13210.33277,13686.74613,13775.18111,14880.55634,15739.1469,17031.11831,15889.34374,16899.07092,19100.24563,20780.644
Armenia,ARM,Incidence of malaria (per 1.000 population at risk),SH.MLR.INCD.P3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.044500229,0.025214378,0.016746982,0.009403061,0.015330694,0.002297156,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,-1,0,-1
Armenia,ARM,Incidence of tuberculosis (per 100.000 people),SH.TBS.INCD,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,54,57,59,64,69,92,75,72,71,68,61,55,53,60,57,50,44,36,31,26,25,25,25,-1
Armenia,ARM,Individuals using the Internet (% of population),IT.NET.USER.ZS,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0.009117014,0.052743123,0.094572902,0.111650935,0.128659478,0.970737757,1.30047,1.63109,1.96041,4.57522,4.89901,5.25298,5.63179,6.02125,6.21,15.3,25,32,37.5,41.9,54.6228,59.1008,64.346,64.7449,68.2451,66.5439,76.5077,78.6123,77.0277,-1
Armenia,ARM,Individuals using the Internet. female (% of female population),IT.NET.USER.FE.ZS,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,40.3467,52.9817,57.7535,63.3685,63.4366,66.9034,67.2269,78.0911,81.4003,79.3062,-1
Armenia,ARM,Individuals using the Internet. male (% of male population),IT.NET.USER.MA.ZS,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,43.8084,56.6033,60.7493,65.5478,66.3128,69.8878,65.7869,74.7778,75.4686,74.4122,-1
Armenia,ARM,Inflation. consumer prices (annual %),FP.CPI.TOTL.ZG,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3373.759443,175.9513255,18.68118564,13.96076412,8.672486324,0.64824576,-0.790883769,3.145904647,1.060049293,4.721553366,6.961261359,0.638928002,2.892356625,4.407360896,8.949953354,3.406766827,8.176361385,7.650008079,2.558020078,5.789667785,2.981308689,3.731691193,-1.403607559,0.969553269,2.52023382,1.443446608,1.211435778,7.184836294,8.64091109,1.980418776
Armenia,ARM,Land area where elevation is below 5 meters (% of total land area),AG.LND.EL5M.ZS,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1
Armenia,ARM,Life expectancy at birth. female (years),SP.DYN.LE00.FE.IN,64.634,65.074,65.404,65.278,65.52,65.908,65.981,66.296,66.652,67.011,67.17,67.559,67.96,68.004,68.152,68.157,68.355,68.718,69.04,69.403,69.335,69.838,70.153,70.564,70.719,70.874,71.239,70.913,54.599,71.877,71.989,72.122,72.404,72.69,72.948,73.023,73.589,73.293,74.033,73.767,74.152,74.587,74.707,75.375,75.116,75.781,76.011,76.322,76.572,77.149,77.437,77.713,77.483,77.913,78.498,78.833,79.203,79.381,79.601,79.856,76.996,77.35,78.447,-1
Armenia,ARM,Life expectancy at birth. male (years),SP.DYN.LE00.MA.IN,58.252,58.551,58.849,59.128,59.271,59.548,59.831,60.047,59.954,60.228,60.482,60.754,60.991,61.075,61.326,61.565,61.753,61.79,62.112,62.405,62.729,63.034,63.338,63.544,64.004,64.692,64.838,65.015,53.036,65.293,65.447,65.008,64.747,64.885,65.08,65.445,65.82,66.322,66.785,66.554,66.89,67.073,67.124,67.306,67.494,67.596,67.743,68.08,67.995,68.242,68.597,68.613,69.037,69.062,69.236,69.595,69.673,69.92,69.992,70.403,67.051,66.554,67.866,-1
Armenia,ARM,Life expectancy at birth. total (years),SP.DYN.LE00.IN,61.431,61.803,62.125,62.223,62.418,62.754,62.945,63.213,63.334,63.656,63.873,64.208,64.535,64.611,64.825,64.962,65.161,65.364,65.701,66.041,66.177,66.579,66.89,67.195,67.507,67.93,68.18,68.095,53.9,68.703,68.821,68.643,68.627,68.841,69.073,69.311,69.783,69.91,70.514,70.257,70.624,70.932,71.018,71.436,71.421,71.792,71.987,72.327,72.398,72.813,73.16,73.305,73.454,73.676,74.058,74.436,74.664,74.906,75.064,75.439,72.173,72.043,73.372,-1
Armenia,ARM,Literacy rate. adult female (% of females ages 15 and above),SE.ADT.LITR.FE.ZS,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,98,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,99,-1,-1,-1,-1,-1,-1,-1,-1,-1,100,-1,-1,-1,-1,100,100,-1,-1,100,-1,-1,-1
Armenia,ARM,Literacy rate. adult male (% of males ages 15 and above),SE.ADT.LITR.MA.ZS,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,99,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,100,-1,-1,-1,-1,-1,-1,-1,-1,-1,100,-1,-1,-1,-1,100,100,-1,-1,100,-1,-1,-1
Armenia,ARM,Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,0,-1,-1,-1,-1,0,-1,-1,-1,-1,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009093946,0.152838922,0.241656509,0.254551579,0.551865964,0.814009232,2.297846274,3.708664629,6.631634399,10.43709632,41.62457715,62.45557755,48.33377522,73.92986395,131.1938086,109.6360981,114.013624,115.3337511,119.696221,120.3535058,119.8452458,122.3218158,126.1831509,128.2969735,124.3508359,128.961359,135.2539805,-1
Armenia,ARM,Nurses and midwives (per 1.000 people),SH.MED.NUMW.P3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,5.725,5.309,5.012,4.832,4.758,4.881,4.997,5.019,5.066,5.047,5.117,5.204,5.234,5.194,5.195,5.034,-1,-1,-1,-1,-1,-1,-1,-1
Armenia,ARM,People using at least basic drinking water services (% of population),SH.H2O.BASW.ZS,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,95.33217951,95.58795941,95.85911521,96.13686224,96.41666223,96.69845958,96.98240199,97.26836714,97.55648136,97.84664299,98.13891463,98.43331046,98.7298229,99.02892492,99.32487567,99.52456083,99.52935101,99.53440756,99.91482849,99.92817193,99.9415164,99.95489411,99.9683045,-1
Armenia,ARM,People using at least basic sanitation services (% of population),SH.STA.BASS.ZS,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,86.95989603,87.32601365,87.71255377,88.10732255,88.50268897,88.89849801,89.29506453,89.69206914,90.08983207,90.48802819,90.88681627,91.28620183,91.68616981,92.09077423,92.50009683,92.9144017,93.24653978,93.46772559,93.6932569,93.85787165,93.93673877,93.95624553,93.97971416,-1
